datetime,kp_index,solar_flux,sunspot_number,aurora_activity,cosmic_ray_count,sep_intensity,temperature,ice_extent,ozone_level
2024-03-27 04:00:00,1.666627838090089,212.1558486681473,52,0.2662948480879833,6408.8703262549525,0.6782243103711485,0.9061233425292239,12.004340882114553,265.5570296623382
2024-03-27 05:00:00,0.5325500448490033,240.10243367446589,59,6.52803654282673,6383.1503062367865,2.4859565828173955,0.28644029957782985,14.40934913557567,279.48191898921965
2024-03-27 06:00:00,0.48854802457394964,79.23284620176284,47,3.190492146536992,6395.397697350863,0.0,-0.3833606458609876,13.338750316235402,298.07951567961413
2024-03-27 07:00:00,4.898565827210888,124.84858172292614,61,2.711987986511793,6576.404665989833,3.6144754538529975,-0.22737025229380203,14.16420185037181,267.6685849217622
2024-03-27 08:00:00,5.949834985050241,203.7341372666973,48,0.4241467147766441,6548.194417865506,2.9842889932873224,-0.3434658328480223,15.715231373916195,278.70128769131185
2024-03-27 09:00:00,2.663146243070771,103.11437965041523,65,0.2743136073658247,6587.896584140802,0.3525560785121926,0.06584485119097905,16.736294796605904,281.0814759255211
2024-03-27 10:00:00,3.8358619699297094,138.6802753564422,57,0.7672547469648177,6511.647240486361,2.268656073123951,0.8901562742243097,16.345844914851234,284.2127086913238
2024-03-27 11:00:00,1.207997923856209,249.20835643408213,46,2.7476307410502714,6390.5580812481685,2.4040883600477287,0.07527078311604007,15.083972779825654,281.4588517900211
2024-03-27 12:00:00,0.3207624825607861,121.07998910447145,57,1.5289978424019146,6268.001281907295,0.0,0.20181439105883817,15.356239412996269,286.02453367416547
2024-03-27 13:00:00,1.1605960542644869,174.6864076908468,48,3.193329020854041,6171.437822824229,1.5446465487618577,0.5923107490371633,15.903331170477854,289.9373317002463
2024-03-27 14:00:00,0.24069699472710335,177.82324600060204,53,0.04269477518517529,6597.123739800764,0.0,0.04288088008003837,14.86019552422792,278.3923431451199
2024-03-27 15:00:00,9.0,113.59258490139659,41,1.7333874578914572,6626.86560448159,3.258254686315032,-0.4952314390050711,19.355933804647922,288.5168652846186
2024-03-27 16:00:00,7.384763407233397,220.94927891498662,45,3.0862100766547185,6567.774459088686,4.710729031275666,0.5618767404331015,18.30405769579001,295.2442391167881
2024-03-27 17:00:00,0.26423528981304667,116.51511848225356,54,2.44118487798275,6866.109936961671,0.15877428012093536,-0.2699571107578444,16.16831373835349,288.5135450661364
2024-03-27 18:00:00,0.09905507416248722,185.4446015383208,60,1.0710923010852023,6965.204243178337,1.1651236640280607,-0.5964107143872501,15.307179249761763,281.1488615830087
2024-03-27 19:00:00,3.9899604670925752,121.29998640171547,41,1.6615394406602868,6803.100893720194,2.2731623241424397,0.11489393296260048,12.865970089708465,300.7131703084454
2024-03-27 20:00:00,0.9060595849564306,159.66665213041253,37,1.9520450989261913,6294.5536855308455,1.7554658474247082,-0.10757089819115045,13.61184069713256,284.72926775859383
2024-03-27 21:00:00,1.5251647354864022,174.51303554965497,60,10.0,6535.636951153056,4.283072623055909,0.38606825548445006,15.972476562442417,301.6115683232512
2024-03-27 22:00:00,1.5340115880524388,225.44686459416334,44,0.9489063435352931,6300.133299759456,1.1347353892772816,0.05632039131262668,11.962259518332377,285.0800520379952
2024-03-27 23:00:00,1.0891744577250415,234.6091217899838,51,0.6396767004806841,6710.443476383059,1.8501833415241071,-0.919677029293779,14.348038916075028,296.5332346788508
2024-03-28 00:00:00,1.2630335694011792,150.17438270446542,42,2.136865468382226,6275.897539727303,0.7144232237341684,0.21837946498249752,11.739804829995286,283.39983118961186
2024-03-28 01:00:00,2.1574709638483394,181.61316955822537,63,1.673503362513173,6897.300360234529,2.265249004474797,0.6558910991893134,15.190974744544897,278.2005409720707
2024-03-28 02:00:00,7.486589308952093,108.41632157560392,36,1.2510667957092032,6524.710174730641,3.2533768663401093,-0.2606082712772261,16.755870252247483,280.19735117045064
2024-03-28 03:00:00,9.0,142.2630560603544,37,0.6401867662095689,6149.082307891126,3.106104029008748,0.428603144452826,12.897837260437427,284.62474367293976
2024-03-28 04:00:00,1.816512717745593,219.4758794145736,45,0.9853263967877403,6744.454077144175,1.4605794780292625,-0.8545283776074813,13.33144695309242,277.15006776965953
2024-03-28 05:00:00,3.7208383324827476,150.11831574416914,51,1.2202614487143522,6159.6050350199075,1.2527511421332025,0.06691159589949239,14.558121384048922,287.36708447640495
2024-03-28 06:00:00,0.026855583373677293,112.10967601808127,58,0.7035568266712325,6806.126851702855,0.5702964171737739,-0.03387819534174051,12.61297833902076,288.008344575579
2024-03-28 07:00:00,1.0026818895168108,227.92235079283444,45,1.4997011868118704,6625.09203395813,1.253685291263885,-0.5840696618232846,15.46589911815698,300.1809561074013
2024-03-28 08:00:00,1.3627765551683024,157.37884011397995,52,6.2432038712414375,6605.2050063320385,1.647374450346237,0.7025702028343622,15.517418166353208,285.3419272641753
2024-03-28 09:00:00,2.6399628428190334,217.52193740694153,34,0.9680860187112911,6600.946809753311,1.7597491382845616,0.7077199493510756,15.115411459343747,281.0352416019234
2024-03-28 10:00:00,0.10686891267908634,87.37981914621369,57,0.10683625669815656,6387.19690226968,0.0,-0.013403599557907452,16.728585680223695,286.4568646610233
2024-03-28 11:00:00,1.320896528911241,200.48356599487107,53,0.1743683309567096,6414.547299351512,1.008353443884893,0.3422617742492221,15.430243833965148,289.79456657613457
2024-03-28 12:00:00,1.098741344292676,157.98557274033905,56,1.1799327483850859,6664.509153148171,0.16808666030529384,0.06999691293161434,17.31301660211118,283.31178173385024
2024-03-28 13:00:00,5.126460181726351,159.98343671718627,42,2.9562616585123407,6741.293297315277,2.7872713555788287,0.053234446694178775,11.174513748093792,285.00034610100334
2024-03-28 14:00:00,2.501506436989466,151.45237681189812,65,0.9450181458544756,6563.30776917098,1.2985449776758802,0.016003944021177233,16.12785901360918,284.0969326740739
2024-03-28 15:00:00,2.3712428182957,145.10272899555824,49,0.3328416411328901,6430.593326906374,0.6552613826417938,-0.5881068722079126,12.918567558040703,279.3435862164314
2024-03-28 16:00:00,3.3364529983731295,204.3149257677033,38,0.6753670178808512,6766.378429536106,2.8140455534645534,0.29989011361590906,16.790339373127086,278.7060688776245
2024-03-28 17:00:00,0.33389452069757536,129.19921406361402,39,0.9272188038524403,6592.513245910467,0.0,0.038293412392919356,17.415857486011394,271.28671451674643
2024-03-28 18:00:00,1.902151436808728,100.12071811744659,67,0.15560790108470915,6387.2325305902705,0.27268881509597503,-0.453509469867629,16.72426873300619,285.46003674067265
2024-03-28 19:00:00,7.086276156001621,127.219975710364,47,1.1221688760695678,6595.909822933088,2.9825085213004003,-0.686337459166699,14.20375687671845,286.9592176352494
2024-03-28 20:00:00,7.844979998057891,123.7157745632671,45,1.3443792234544008,6702.918744456193,2.9712226979552367,-0.36477410627242646,14.47411426348575,291.9488330871791
2024-03-28 21:00:00,1.0687558403662132,171.0603201034591,56,6.949834967261332,6611.680535842301,1.9581225767786066,0.31803283465836424,16.0672802725764,268.2837626679668
2024-03-28 22:00:00,2.313354924460016,91.68276112491225,64,3.326974478093161,6530.782817764323,2.6551497283774532,-0.9186412131886454,13.34198078711838,280.691112339808
2024-03-28 23:00:00,9.0,66.82666202767984,60,0.3221230478385054,6422.384542685072,2.153435348305475,0.18817396543463658,16.471398745994165,290.2304417949089
2024-03-29 00:00:00,2.312622046419022,164.73026407093914,54,0.057567752285468426,6284.603331808572,1.4598697202731727,-0.06545472015523751,12.392076592066422,314.0316944959722
2024-03-29 01:00:00,5.789468592289232,135.0486925258522,52,0.17247597403445933,6198.954080022087,3.260648506645995,0.2705224523588375,10.643207913578728,280.57838045480037
2024-03-29 02:00:00,1.4808023188524302,154.1333230738872,54,1.8359022470810926,6447.7560062278935,2.078403252842798,-0.10413464095228465,14.926346677548086,302.8610196543947
2024-03-29 03:00:00,1.787903670316421,185.16648710904656,55,0.9406485481095131,6147.782718164661,1.3023008578782813,-0.7990403956019267,15.799886377079801,289.71915308275686
2024-03-29 04:00:00,3.48995273823734,200.15076193496762,74,0.024104992242345958,6813.3079944752135,2.3381662190478996,0.8478296810586403,14.673214142363252,285.172969468299
2024-03-29 05:00:00,8.536692827630302,154.62855887822323,47,2.0906109190431237,6800.447453641746,4.37474897924882,-0.5708448168478898,18.087358746673367,282.2501073535506
2024-03-29 06:00:00,1.159457102704474,67.88021627979367,50,1.208719957070653,6613.263150299534,0.28668799875375867,-0.08890449319323912,14.280057451392496,272.7912143767544
2024-03-29 07:00:00,2.2559801284871206,122.25554382316736,57,0.07672966304353182,6684.239217078172,0.08084473465260611,-0.24339076389573416,15.818377810093393,302.7537496218011
2024-03-29 08:00:00,0.9406583760749886,180.05332393755413,56,1.0517123934732806,6685.300661713585,0.3893010392621796,0.785012015241751,16.76838280428648,282.5730848951153
2024-03-29 09:00:00,0.5464513078515,177.58857891155515,45,0.4592387717567641,6519.9980067523165,0.035357205867752484,-0.5853288734480375,15.776043291543724,292.1540162406631
2024-03-29 10:00:00,0.9816274458844885,161.6781994476562,58,2.2724805564180754,6701.850882293778,1.126245238616575,1.6197023937619859,17.01065726954768,293.8833920150744
2024-03-29 11:00:00,0.7404292706450104,92.09593665443276,50,1.9191154062118208,6581.650901807647,0.2879635596682028,0.3372756598727042,15.817333137574552,278.5341020687389
2024-03-29 12:00:00,8.537559546775183,173.058146515613,45,5.13594620582128,6815.887299609358,5.144567866012088,0.44367709173375885,15.382985325772472,295.87328010368424
2024-03-29 13:00:00,0.605235306256923,80.50286983605811,58,4.6081998908244035,6283.7080810079315,0.7264606485318539,-0.25390124954212817,17.536862394077737,289.83231224839886
2024-03-29 14:00:00,1.1092192573985176,108.99238282796341,49,1.665410022895829,6709.728684980837,0.2559804988712141,0.6529085632707691,15.302486495298039,281.54739611883247
2024-03-29 15:00:00,1.5119180845610822,144.8363145665677,50,5.1155604202982055,6689.647800909144,2.432724797455961,-0.4024277136873386,14.073528943407595,300.8794076246601
2024-03-29 16:00:00,9.0,127.36923561145278,53,7.945569728331093,6631.27728227145,5.408631211967474,-0.7024639310394647,15.710213550885424,285.92606866529695
2024-03-29 17:00:00,0.5723789832777989,84.7209648537768,43,5.791208038538362,6658.875544872143,1.7107015513154527,0.5973202289370907,15.92208175002812,284.54409333537217
2024-03-29 18:00:00,6.600043163280992,124.86972863930525,52,0.9071193188667039,6907.278752343397,3.4671533051435954,0.8696540322908114,12.754112280121063,269.3588890346829
2024-03-29 19:00:00,0.31458744599287886,120.08038310925559,54,0.4576092795474094,6520.062769813946,0.0,-0.003703186092653221,13.359521593307914,287.99581992653697
2024-03-29 20:00:00,0.08483936057545913,179.7619899782809,61,0.7654049108879037,6382.146462886057,0.4867497590661092,0.4734633271938483,13.395485793328582,295.3908630051766
2024-03-29 21:00:00,3.1905892376964102,192.3350613951486,38,0.07494043938810493,6383.965322344174,1.9230828278710745,0.05460870738551016,13.494679392970353,288.13581555495256
2024-03-29 22:00:00,0.32330310362643166,170.48380319815692,54,0.22718742155132096,6256.666711050505,0.5032848328600746,0.7384672349108042,14.44358954862992,289.65933518181737
2024-03-29 23:00:00,3.5938910348915334,200.5086797730361,48,2.665385006535044,6495.910144872353,2.3335786545045694,0.26878294661091634,20.38911224884239,288.29687651895165
2024-03-30 00:00:00,0.17100268698294063,97.69120422958096,43,1.9685623632812228,6704.794815168125,0.608890493036014,-0.42720931976802073,15.431380324306145,286.66678950233967
2024-03-30 01:00:00,0.5271656542108341,82.82360851259678,50,3.817475555483885,6469.708303085839,1.338960680493165,0.2611993451279216,17.191446686758717,289.72028687683564
2024-03-30 02:00:00,0.3406596315558449,122.95634495488333,40,3.21807185304268,6425.369355455084,0.32497328408379234,-0.037595945006076416,13.597624713126532,280.3291434233285
2024-03-30 03:00:00,2.2940512124842307,126.9946352895911,45,1.7725812554047737,6562.559068901936,1.8167749431569322,-0.10455090431855353,14.97355602129045,293.2390621995668
2024-03-30 04:00:00,1.0228816150122269,114.37006903133089,37,4.354026473039468,6524.5194507699325,2.0151406919713244,-0.5742746920290231,13.53824402566886,305.8783855577899
2024-03-30 05:00:00,3.69947587642906,50.0,50,3.6219879042181047,6549.938214194555,1.6104795214850207,0.10584032196704753,14.770905487330536,281.3869322577538
2024-03-30 06:00:00,2.8820946425012175,119.53645341003309,48,2.161211963412567,6401.365739061109,1.5838040575686056,-0.10461914880750917,12.556740247851774,274.4286192583711
2024-03-30 07:00:00,3.4273424617816324,150.88399186125582,44,1.0420588721677786,6307.327495676091,1.479901779059714,0.8792506539549303,16.159660153788284,282.8633897935479
2024-03-30 08:00:00,7.556848197558522,85.43214182113843,55,0.7298122060827243,6653.3054258101265,3.641355234076797,0.9924508710826899,14.980965899998465,300.69512671107077
2024-03-30 09:00:00,0.7672167532509144,105.05348399133723,53,2.8824291552835826,6268.636821642796,0.5736734629259935,0.3555840718121806,15.073917675864317,289.61783120725823
2024-03-30 10:00:00,0.24827481125053147,170.22610112760356,47,5.135997635810483,6606.0472230801515,2.347322046651281,0.4640585577549755,17.25561851523218,285.19661149971216
2024-03-30 11:00:00,3.7940838986927696,106.58709116704685,36,1.3664095334866322,6476.388329236645,1.0188279133861309,0.1233252805063569,10.964667833304947,281.50408210602984
2024-03-30 12:00:00,1.5994351584960715,189.18329643902786,42,2.349094149635899,6287.803730565999,1.7682321410036494,0.9127895851916888,14.850389811896763,278.01790334370094
2024-03-30 13:00:00,6.781914804622164,122.04478376550782,59,1.157835468146981,7038.577008316034,2.472666721963309,0.020528235098064285,12.810707965713188,278.9465918892788
2024-03-30 14:00:00,4.481441240444,103.46664561645609,53,0.08538854584381135,6841.087541259312,0.8111868537820467,-0.11193189730936305,14.435468488547649,287.7318591565595
2024-03-30 15:00:00,1.4916329657166019,181.58752542642821,57,1.658025748131332,6595.564257161988,0.2991918864275629,0.3691674079250057,15.550272800111847,300.0632664078885
2024-03-30 16:00:00,0.7150625073634125,149.08368472681641,56,1.8954515200104605,6697.889218757673,1.063990589145397,0.13651899251192504,15.624281956488568,299.2830378880132
2024-03-30 17:00:00,3.9520029069877465,216.88236741273,38,4.224580560484942,6241.84904063914,3.465307297844136,0.12501887545893747,15.204262247429012,286.33069257228743
2024-03-30 18:00:00,1.4073280162657915,163.18529203685725,48,0.985693062502333,6860.211071132463,0.6756213268496658,0.44412482834679945,15.462865049900556,269.464314868319
2024-03-30 19:00:00,1.3317748296377476,196.58711525060534,46,4.398329470113785,6571.545832826314,2.162208404423262,-0.18455590363379654,15.727195552152985,287.155147228542
2024-03-30 20:00:00,2.010643014901933,149.61320688700124,53,0.6164682533713036,6419.689693869787,1.4630299718295035,-0.016875119876883022,15.088748543751015,285.65491600964924
2024-03-30 21:00:00,3.2328817079550123,84.87055041288134,50,0.3322823162381133,6507.304380611677,0.10116596475104489,0.051204107067456955,14.410437318285075,280.6648173199288
2024-03-30 22:00:00,3.6744696239839687,220.02666898130076,61,5.027943916529965,6347.249328758792,4.185815331073202,-0.6112177006187635,13.222474858952836,291.3672395882805
2024-03-30 23:00:00,2.807108398373837,110.14512351089107,57,0.20821377572469016,6347.234128125586,1.3363023886981913,-0.027939505197711198,16.003248553034148,287.71041471791744
2024-03-31 00:00:00,5.101843247448091,173.47447330091407,43,0.1984373568119322,6471.737235167106,3.4877823864521527,-0.25427174457499896,14.68462837930652,290.4240839186437
2024-03-31 01:00:00,8.736041348173028,116.34659983065796,44,1.9850540960695346,6389.238859488256,3.7511898781219686,-0.4737431948300453,18.34905543069453,283.7320369107166
